threshold,min_area,defect_dice,defect_iou,defect_image_recall,normal_fpr,normal_count,normal_fp_count,normal_fp_pixel_sum,normal_fp_pixel_mean,normal_fp_pixel_median,normal_fp_pixel_p95,normal_largest_fp_area_mean,normal_largest_fp_area_median,normal_largest_fp_area_p95,normal_largest_fp_area_max,stage2_score
0.56,48,0.7319399047587953,0.5985812974134846,0.995260663507109,0.03389830508474576,59,2,304.0,5.1525423728813555,0.0,0.0,5.1525423728813555,0.0,0.0,233.0,0.7319399047587953
0.58,0,0.7359864178002933,0.6035984354354119,1.0,0.03389830508474576,59,2,316.0,5.3559322033898304,0.0,0.0,4.627118644067797,0.0,0.0,218.0,0.7359864178002933
0.58,8,0.735739093071914,0.6034739319333147,0.995260663507109,0.03389830508474576,59,2,316.0,5.3559322033898304,0.0,0.0,4.627118644067797,0.0,0.0,218.0,0.735739093071914
0.58,16,0.735904019360458,0.6036889554591567,0.995260663507109,0.03389830508474576,59,2,316.0,5.3559322033898304,0.0,0.0,4.627118644067797,0.0,0.0,218.0,0.735904019360458
0.58,24,0.7360882981797544,0.603932048191767,0.995260663507109,0.03389830508474576,59,2,273.0,4.627118644067797,0.0,0.0,4.627118644067797,0.0,0.0,218.0,0.7360882981797544
0.58,32,0.736256032572301,0.604148420290762,0.995260663507109,0.03389830508474576,59,2,273.0,4.627118644067797,0.0,0.0,4.627118644067797,0.0,0.0,218.0,0.736256032572301
0.58,48,0.736441107597772,0.6044510742848108,0.995260663507109,0.03389830508474576,59,2,273.0,4.627118644067797,0.0,0.0,4.627118644067797,0.0,0.0,218.0,0.736441107597772
0.6,0,0.7399712660602299,0.6091625775435179,0.995260663507109,0.03389830508474576,59,2,250.0,4.237288135593221,0.0,0.0,4.016949152542373,0.0,0.0,195.0,0.7399712660602299
0.6,8,0.7399812108311891,0.6091764304607906,0.995260663507109,0.03389830508474576,59,2,237.0,4.016949152542373,0.0,0.0,4.016949152542373,0.0,0.0,195.0,0.7399812108311891
0.6,16,0.7401670291262121,0.6094357936899814,0.995260663507109,0.03389830508474576,59,2,237.0,4.016949152542373,0.0,0.0,4.016949152542373,0.0,0.0,195.0,0.7401670291262121
0.6,24,0.7403277910166649,0.6096253863845316,0.995260663507109,0.03389830508474576,59,2,237.0,4.016949152542373,0.0,0.0,4.016949152542373,0.0,0.0,195.0,0.7403277910166649
0.6,32,0.7403918661192169,0.6097203060922632,0.995260663507109,0.03389830508474576,59,2,237.0,4.016949152542373,0.0,0.0,4.016949152542373,0.0,0.0,195.0,0.7403918661192169
0.6,48,0.7397162506857222,0.609687528561364,0.990521327014218,0.01694915254237288,59,1,195.0,3.305084745762712,0.0,0.0,3.305084745762712,0.0,0.0,195.0,0.7397162506857222
0.62,0,0.7431347035664821,0.6137253891471252,0.995260663507109,0.03389830508474576,59,2,212.0,3.593220338983051,0.0,0.0,3.593220338983051,0.0,0.0,179.0,0.7431347035664821
0.62,8,0.7431850754628893,0.6137913791671914,0.995260663507109,0.03389830508474576,59,2,212.0,3.593220338983051,0.0,0.0,3.593220338983051,0.0,0.0,179.0,0.7431850754628893
0.62,16,0.7432560485352125,0.6138966671451207,0.995260663507109,0.03389830508474576,59,2,212.0,3.593220338983051,0.0,0.0,3.593220338983051,0.0,0.0,179.0,0.7432560485352125
0.62,24,0.7432937654068068,0.6139680149042497,0.995260663507109,0.03389830508474576,59,2,212.0,3.593220338983051,0.0,0.0,3.593220338983051,0.0,0.0,179.0,0.7432937654068068
0.62,32,0.7428556625066062,0.6138950695825531,0.990521327014218,0.03389830508474576,59,2,212.0,3.593220338983051,0.0,0.0,3.593220338983051,0.0,0.0,179.0,0.7428556625066062
0.62,48,0.7429381968129384,0.6141770905365324,0.990521327014218,0.01694915254237288,59,1,179.0,3.0338983050847457,0.0,0.0,3.0338983050847457,0.0,0.0,179.0,0.7429381968129384
0.64,0,0.746061852995985,0.6180312546734703,0.995260663507109,0.03389830508474576,59,2,188.0,3.1864406779661016,0.0,0.0,3.1864406779661016,0.0,0.0,167.0,0.746061852995985
0.64,8,0.7461091424658252,0.6180960772407565,0.995260663507109,0.03389830508474576,59,2,188.0,3.1864406779661016,0.0,0.0,3.1864406779661016,0.0,0.0,167.0,0.7461091424658252
0.64,16,0.7458316163589653,0.6180208790790427,0.990521327014218,0.03389830508474576,59,2,188.0,3.1864406779661016,0.0,0.0,3.1864406779661016,0.0,0.0,167.0,0.7458316163589653
0.64,24,0.7459316663002639,0.6181533411791369,0.990521327014218,0.01694915254237288,59,1,167.0,2.830508474576271,0.0,0.0,2.830508474576271,0.0,0.0,167.0,0.7459316663002639
0.64,32,0.7459073877740131,0.6182345009115404,0.990521327014218,0.01694915254237288,59,1,167.0,2.830508474576271,0.0,0.0,2.830508474576271,0.0,0.0,167.0,0.7459073877740131
0.64,48,0.7424947332021986,0.6161427046006153,0.981042654028436,0.01694915254237288,59,1,167.0,2.830508474576271,0.0,0.0,2.830508474576271,0.0,0.0,167.0,0.7424947332021986
0.66,0,0.7490642922917414,0.6225653777546288,0.990521327014218,0.03389830508474576,59,2,163.0,2.76271186440678,0.0,0.0,2.76271186440678,0.0,0.0,151.0,0.7490642922917414
0.66,8,0.7491201890440157,0.622633206978141,0.990521327014218,0.03389830508474576,59,2,163.0,2.76271186440678,0.0,0.0,2.76271186440678,0.0,0.0,151.0,0.7491201890440157
0.66,16,0.7491637616550783,0.6226915184426697,0.990521327014218,0.01694915254237288,59,1,151.0,2.559322033898305,0.0,0.0,2.559322033898305,0.0,0.0,151.0,0.7491637616550783
0.66,24,0.7490865781803456,0.6226690639179542,0.990521327014218,0.01694915254237288,59,1,151.0,2.559322033898305,0.0,0.0,2.559322033898305,0.0,0.0,151.0,0.7490865781803456
0.66,32,0.7492582096589506,0.6228979458454493,0.990521327014218,0.01694915254237288,59,1,151.0,2.559322033898305,0.0,0.0,2.559322033898305,0.0,0.0,151.0,0.7492582096589506
0.66,48,0.7436631283114462,0.6193525496468737,0.976303317535545,0.01694915254237288,59,1,151.0,2.559322033898305,0.0,0.0,2.559322033898305,0.0,0.0,151.0,0.7436631283114462
0.68,0,0.7511579486255445,0.6259546068881913,0.990521327014218,0.03389830508474576,59,2,131.0,2.2203389830508473,0.0,0.0,2.2203389830508473,0.0,0.0,128.0,0.7511579486255445
0.68,8,0.7511593365706175,0.6259684838430694,0.990521327014218,0.01694915254237288,59,1,128.0,2.169491525423729,0.0,0.0,2.169491525423729,0.0,0.0,128.0,0.7511593365706175
0.68,16,0.7511010806092746,0.6259216966722289,0.990521327014218,0.01694915254237288,59,1,128.0,2.169491525423729,0.0,0.0,2.169491525423729,0.0,0.0,128.0,0.7511010806092746
0.68,24,0.7512174325607343,0.6260815494790603,0.990521327014218,0.01694915254237288,59,1,128.0,2.169491525423729,0.0,0.0,2.169491525423729,0.0,0.0,128.0,0.7512174325607343
0.68,32,0.7507035175789005,0.6259017959315002,0.985781990521327,0.01694915254237288,59,1,128.0,2.169491525423729,0.0,0.0,2.169491525423729,0.0,0.0,128.0,0.7507035175789005
0.68,48,0.7413335861812097,0.6197541649545505,0.966824644549763,0.01694915254237288,59,1,128.0,2.169491525423729,0.0,0.0,2.169491525423729,0.0,0.0,128.0,0.7413335861812097
0.7,0,0.7530352427140182,0.6292478178154929,0.990521327014218,0.01694915254237288,59,1,112.0,1.8983050847457628,0.0,0.0,1.8983050847457628,0.0,0.0,112.0,0.7530352427140182
0.7,8,0.7530299508156347,0.629249593043191,0.990521327014218,0.01694915254237288,59,1,112.0,1.8983050847457628,0.0,0.0,1.8983050847457628,0.0,0.0,112.0,0.7530299508156347
0.7,16,0.7530526253941499,0.6292939829335553,0.990521327014218,0.01694915254237288,59,1,112.0,1.8983050847457628,0.0,0.0,1.8983050847457628,0.0,0.0,112.0,0.7530526253941499
0.7,24,0.7526004888822458,0.6290957801890487,0.985781990521327,0.01694915254237288,59,1,112.0,1.8983050847457628,0.0,0.0,1.8983050847457628,0.0,0.0,112.0,0.7526004888822458
0.7,32,0.7527870383230706,0.6293418795778726,0.985781990521327,0.01694915254237288,59,1,112.0,1.8983050847457628,0.0,0.0,1.8983050847457628,0.0,0.0,112.0,0.7527870383230706
0.7,48,0.7444408531890406,0.6240646850023708,0.966824644549763,0.01694915254237288,59,1,112.0,1.8983050847457628,0.0,0.0,1.8983050847457628,0.0,0.0,112.0,0.7444408531890406
0.72,0,0.7549989032027837,0.6326174296188704,0.990521327014218,0.01694915254237288,59,1,92.0,1.5593220338983051,0.0,0.0,1.5593220338983051,0.0,0.0,92.0,0.7549989032027837
0.72,8,0.7550027286556925,0.6326251987575325,0.990521327014218,0.01694915254237288,59,1,92.0,1.5593220338983051,0.0,0.0,1.5593220338983051,0.0,0.0,92.0,0.7550027286556925
0.72,16,0.7550900635672536,0.6327345424049906,0.990521327014218,0.01694915254237288,59,1,92.0,1.5593220338983051,0.0,0.0,1.5593220338983051,0.0,0.0,92.0,0.7550900635672536
0.72,24,0.7549119323134024,0.6327992725681686,0.985781990521327,0.01694915254237288,59,1,92.0,1.5593220338983051,0.0,0.0,1.5593220338983051,0.0,0.0,92.0,0.7549119323134024
0.72,32,0.7470826246891318,0.6278825244999893,0.966824644549763,0.01694915254237288,59,1,92.0,1.5593220338983051,0.0,0.0,1.5593220338983051,0.0,0.0,92.0,0.7470826246891318
0.72,48,0.7472987539434984,0.6282440362656875,0.966824644549763,0.01694915254237288,59,1,92.0,1.5593220338983051,0.0,0.0,1.5593220338983051,0.0,0.0,92.0,0.7472987539434984
0.74,0,0.7558480678282972,0.6352568037247309,0.990521327014218,0.01694915254237288,59,1,71.0,1.2033898305084745,0.0,0.0,1.2033898305084745,0.0,0.0,71.0,0.7558480678282972
0.74,8,0.7559100729142012,0.635336079070015,0.990521327014218,0.01694915254237288,59,1,71.0,1.2033898305084745,0.0,0.0,1.2033898305084745,0.0,0.0,71.0,0.7559100729142012
0.74,16,0.7544274617131665,0.6345453718521834,0.981042654028436,0.01694915254237288,59,1,71.0,1.2033898305084745,0.0,0.0,1.2033898305084745,0.0,0.0,71.0,0.7544274617131665
0.74,24,0.7515867608815724,0.6329313995703918,0.9715639810426541,0.01694915254237288,59,1,71.0,1.2033898305084745,0.0,0.0,1.2033898305084745,0.0,0.0,71.0,0.7515867608815724
0.74,32,0.7499272203461653,0.6321279918592023,0.966824644549763,0.01694915254237288,59,1,71.0,1.2033898305084745,0.0,0.0,1.2033898305084745,0.0,0.0,71.0,0.7499272203461653
0.74,48,0.744887956663982,0.6287226987757201,0.957345971563981,0.01694915254237288,59,1,71.0,1.2033898305084745,0.0,0.0,1.2033898305084745,0.0,0.0,71.0,0.744887956663982
0.76,0,0.7547452640229253,0.6366413472739388,0.985781990521327,0.01694915254237288,59,1,45.0,0.7627118644067796,0.0,0.0,0.7627118644067796,0.0,0.0,45.0,0.7547452640229253
0.76,8,0.7547283366433352,0.6366391955409109,0.981042654028436,0.01694915254237288,59,1,45.0,0.7627118644067796,0.0,0.0,0.7627118644067796,0.0,0.0,45.0,0.7547283366433352
0.76,16,0.7538905778349844,0.6363263056162711,0.976303317535545,0.01694915254237288,59,1,45.0,0.7627118644067796,0.0,0.0,0.7627118644067796,0.0,0.0,45.0,0.7538905778349844
0.76,24,0.7513662820026984,0.6348900372180949,0.966824644549763,0.01694915254237288,59,1,45.0,0.7627118644067796,0.0,0.0,0.7627118644067796,0.0,0.0,45.0,0.7513662820026984
0.76,32,0.749748965683989,0.633934624778319,0.9620853080568721,0.01694915254237288,59,1,45.0,0.7627118644067796,0.0,0.0,0.7627118644067796,0.0,0.0,45.0,0.749748965683989
0.76,48,0.747963945064215,0.6331952806469672,0.957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747963945064215
0.78,0,0.7542899995855035,0.6381223830617602,0.981042654028436,0.01694915254237288,59,1,19.0,0.3220338983050847,0.0,0.0,0.3220338983050847,0.0,0.0,19.0,0.7542899995855035
0.78,8,0.754115811270737,0.6380610012982559,0.976303317535545,0.01694915254237288,59,1,19.0,0.3220338983050847,0.0,0.0,0.3220338983050847,0.0,0.0,19.0,0.754115811270737
0.78,16,0.7523896537604249,0.6370652461310019,0.966824644549763,0.01694915254237288,59,1,19.0,0.3220338983050847,0.0,0.0,0.3220338983050847,0.0,0.0,19.0,0.7523896537604249
0.78,24,0.7524805141639206,0.6372004171612426,0.966824644549763,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524805141639206
0.78,32,0.7490862977040543,0.635151641784612,0.957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7490862977040543
0.78,48,0.7479440546525716,0.6348841522499389,0.95260663507109,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7479440546525716
0.8,0,0.7535091792858111,0.6390828417737054,0.976303317535545,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7535091792858111
0.8,8,0.7526600311011586,0.6386626773423582,0.966824644549763,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7526600311011586
0.8,16,0.7527581579019498,0.638767070291749,0.966824644549763,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7527581579019498
0.8,24,0.750280692174481,0.6375060331081354,0.957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.750280692174481
0.8,32,0.7489562850768079,0.6367569212838944,0.95260663507109,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7489562850768079
0.8,48,0.7493738996022661,0.6373181541843572,0.95260663507109,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7493738996022661
0.82,0,0.7513042253389726,0.6387298206280383,0.966824644549763,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7513042253389726
0.82,8,0.7513177202906242,0.6387470162862307,0.966824644549763,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7513177202906242
0.82,16,0.7502844269536375,0.6383902291660718,0.957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7502844269536375
0.82,24,0.7494147082404792,0.6380645168691913,0.95260663507109,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7494147082404792
0.82,32,0.7495281292326772,0.6381956321523089,0.95260663507109,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7495281292326772
0.82,48,0.7495118205621767,0.6381784052772534,0.95260663507109,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7495118205621767
0.84,0,0.749093321530752,0.6378922277387549,0.966824644549763,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749093321530752
0.84,8,0.7482888334491055,0.6375321604266382,0.95260663507109,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7482888334491055
0.84,16,0.7483226075553734,0.6376088929358267,0.95260663507109,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483226075553734
0.84,24,0.7484186005431398,0.6377212793784868,0.95260663507109,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7484186005431398
0.84,32,0.7483307657523813,0.6377005572292108,0.95260663507109,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483307657523813
0.84,48,0.7466240088279066,0.6367364315662744,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466240088279066
0.86,0,0.7455806580479837,0.6356244808777137,0.95260663507109,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7455806580479837
0.86,8,0.7455906479305177,0.635637867437988,0.95260663507109,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7455906479305177
0.86,16,0.7449229755410093,0.6352828764806634,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7449229755410093
0.86,24,0.7450262435688677,0.6354109762558064,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7450262435688677
0.86,32,0.7450334772821275,0.6354179371642988,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7450334772821275
0.86,48,0.7438276204704892,0.6348494699710264,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7438276204704892
0.88,0,0.7416525848709087,0.6322230823486173,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7416525848709087
0.88,8,0.7416772483752263,0.6322521650389568,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7416772483752263
0.88,16,0.741764382673664,0.6323549951900371,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.741764382673664
0.88,24,0.7417980576873572,0.6324065879303581,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7417980576873572
0.88,32,0.7418443635731932,0.6325052022189607,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7418443635731932
0.88,48,0.7413791245323509,0.6327501509572647,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7413791245323509
0.9,0,0.7360749940737904,0.6264428473769232,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7360749940737904
0.9,8,0.7360995027569396,0.6264763867009943,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7360995027569396
0.9,16,0.7361472534368261,0.6265436492219363,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7361472534368261
0.9,24,0.7361950162808432,0.6266071611004436,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7361950162808432
0.9,32,0.7353708424037798,0.6264534980563393,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7353708424037798
0.9,48,0.7290781218980262,0.6222928047037588,0.933649289099526,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7290781218980262
0.92,0,0.724007940980082,0.6135662485595661,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724007940980082
0.92,8,0.7240182388366077,0.6135815428576992,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240182388366077
0.92,16,0.723328062987749,0.6132285388397093,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.723328062987749
0.92,24,0.7229719715539682,0.6131206486768896,0.943127962085308,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7229719715539682
0.92,32,0.7218412428398248,0.6125537150562892,0.933649289099526,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7218412428398248
0.92,48,0.7174162605084422,0.6097427801877466,0.9241706161137441,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7174162605084422
0.94,0,0.7045289620268841,0.592580176059505,0.933649289099526,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7045289620268841
0.94,8,0.7039716056172644,0.5923052683516944,0.9289099526066351,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7039716056172644
0.94,16,0.704044442668608,0.5924032900828858,0.9289099526066351,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704044442668608
0.94,24,0.7024552100876807,0.5915377784076528,0.9241706161137441,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7024552100876807
0.94,32,0.7008559307244051,0.5906007950209091,0.9146919431279621,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7008559307244051
0.94,48,0.6985438468447165,0.5891724225353305,0.909952606635071,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6985438468447165
0.95,0,0.6908991829810994,0.578100921347683,0.9289099526066351,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6908991829810994
0.95,8,0.6909243099198925,0.578139173856337,0.9289099526066351,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6909243099198925
0.95,16,0.6886024945964653,0.5768506683915011,0.919431279620853,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6886024945964653
0.95,24,0.6882562187715792,0.5767081791415024,0.909952606635071,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6882562187715792
0.95,32,0.686845066572776,0.5757739836418195,0.909952606635071,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686845066572776
0.95,48,0.6832839848872349,0.5733987754145894,0.8957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832839848872349
