threshold,min_area,defect_dice,defect_iou,defect_image_recall,normal_fpr,normal_count,normal_fp_count,normal_fp_pixel_sum,normal_fp_pixel_mean,normal_fp_pixel_median,normal_fp_pixel_p95,normal_largest_fp_area_mean,normal_largest_fp_area_median,normal_largest_fp_area_p95,normal_largest_fp_area_max,stage2_score
0.58,16,0.7324775313457168,0.598301215417773,1.0,0.01694915254237288,59,1,282.0,4.779661016949152,0.0,0.0,4.779661016949152,0.0,0.0,282.0,0.7324775313457168
0.58,24,0.7325387468387591,0.5983726496576832,1.0,0.01694915254237288,59,1,282.0,4.779661016949152,0.0,0.0,4.779661016949152,0.0,0.0,282.0,0.7325387468387591
0.58,32,0.7325221921657632,0.5984039041701563,1.0,0.01694915254237288,59,1,282.0,4.779661016949152,0.0,0.0,4.779661016949152,0.0,0.0,282.0,0.7325221921657632
0.58,48,0.7254782457666321,0.5940377786462842,0.985781990521327,0.01694915254237288,59,1,282.0,4.779661016949152,0.0,0.0,4.779661016949152,0.0,0.0,282.0,0.7254782457666321
0.6,0,0.7365368122150142,0.6038768266720804,1.0,0.01694915254237288,59,1,262.0,4.440677966101695,0.0,0.0,4.440677966101695,0.0,0.0,262.0,0.7365368122150142
0.6,8,0.7365890991013317,0.6039310024936528,1.0,0.01694915254237288,59,1,262.0,4.440677966101695,0.0,0.0,4.440677966101695,0.0,0.0,262.0,0.7365890991013317
0.6,16,0.7366563223555318,0.6040348838062601,1.0,0.01694915254237288,59,1,262.0,4.440677966101695,0.0,0.0,4.440677966101695,0.0,0.0,262.0,0.7366563223555318
0.6,24,0.7366082119828757,0.6040224680542049,1.0,0.01694915254237288,59,1,262.0,4.440677966101695,0.0,0.0,4.440677966101695,0.0,0.0,262.0,0.7366082119828757
0.6,32,0.7342933562156161,0.6027436235766628,0.995260663507109,0.01694915254237288,59,1,262.0,4.440677966101695,0.0,0.0,4.440677966101695,0.0,0.0,262.0,0.7342933562156161
0.6,48,0.7303291052102433,0.6002995878324591,0.985781990521327,0.01694915254237288,59,1,262.0,4.440677966101695,0.0,0.0,4.440677966101695,0.0,0.0,262.0,0.7303291052102433
0.62,0,0.7401525822313646,0.6090127187561013,1.0,0.01694915254237288,59,1,242.0,4.101694915254237,0.0,0.0,4.101694915254237,0.0,0.0,242.0,0.7401525822313646
0.62,8,0.7402033201828442,0.6090827183624682,1.0,0.01694915254237288,59,1,242.0,4.101694915254237,0.0,0.0,4.101694915254237,0.0,0.0,242.0,0.7402033201828442
0.62,16,0.7401854487931315,0.6090900511348832,1.0,0.01694915254237288,59,1,242.0,4.101694915254237,0.0,0.0,4.101694915254237,0.0,0.0,242.0,0.7401854487931315
0.62,24,0.7398249829507587,0.60902123077927,1.0,0.01694915254237288,59,1,242.0,4.101694915254237,0.0,0.0,4.101694915254237,0.0,0.0,242.0,0.7398249829507587
0.62,32,0.7344661908399519,0.6057559821885379,0.985781990521327,0.01694915254237288,59,1,242.0,4.101694915254237,0.0,0.0,4.101694915254237,0.0,0.0,242.0,0.7344661908399519
0.62,48,0.7347631278231074,0.6061330942558807,0.985781990521327,0.01694915254237288,59,1,242.0,4.101694915254237,0.0,0.0,4.101694915254237,0.0,0.0,242.0,0.7347631278231074
0.64,0,0.7428463153904142,0.6133712936755228,1.0,0.01694915254237288,59,1,227.0,3.847457627118644,0.0,0.0,3.847457627118644,0.0,0.0,227.0,0.7428463153904142
0.64,8,0.7425765672781639,0.6132430483008732,1.0,0.01694915254237288,59,1,227.0,3.847457627118644,0.0,0.0,3.847457627118644,0.0,0.0,227.0,0.7425765672781639
0.64,16,0.7427509490027225,0.6134293887739873,1.0,0.01694915254237288,59,1,227.0,3.847457627118644,0.0,0.0,3.847457627118644,0.0,0.0,227.0,0.7427509490027225
0.64,24,0.7415224322654961,0.6127889561171711,0.995260663507109,0.01694915254237288,59,1,227.0,3.847457627118644,0.0,0.0,3.847457627118644,0.0,0.0,227.0,0.7415224322654961
0.64,32,0.7381478754066301,0.6107802801702514,0.985781990521327,0.01694915254237288,59,1,227.0,3.847457627118644,0.0,0.0,3.847457627118644,0.0,0.0,227.0,0.7381478754066301
0.64,48,0.7383623417948907,0.6111452775618893,0.985781990521327,0.01694915254237288,59,1,227.0,3.847457627118644,0.0,0.0,3.847457627118644,0.0,0.0,227.0,0.7383623417948907
0.66,0,0.7454292249512334,0.6177173437168415,1.0,0.01694915254237288,59,1,208.0,3.5254237288135593,0.0,0.0,3.5254237288135593,0.0,0.0,208.0,0.7454292249512334
0.66,8,0.7455007049228616,0.6177982753843095,1.0,0.01694915254237288,59,1,208.0,3.5254237288135593,0.0,0.0,3.5254237288135593,0.0,0.0,208.0,0.7455007049228616
0.66,16,0.7446500101775028,0.6173639280359505,0.995260663507109,0.01694915254237288,59,1,208.0,3.5254237288135593,0.0,0.0,3.5254237288135593,0.0,0.0,208.0,0.7446500101775028
0.66,24,0.7418258287578124,0.6157940915480207,0.985781990521327,0.01694915254237288,59,1,208.0,3.5254237288135593,0.0,0.0,3.5254237288135593,0.0,0.0,208.0,0.7418258287578124
0.66,32,0.74190046919257,0.615878748679798,0.985781990521327,0.01694915254237288,59,1,208.0,3.5254237288135593,0.0,0.0,3.5254237288135593,0.0,0.0,208.0,0.74190046919257
0.66,48,0.7421814818804356,0.6163109492007899,0.985781990521327,0.01694915254237288,59,1,208.0,3.5254237288135593,0.0,0.0,3.5254237288135593,0.0,0.0,208.0,0.7421814818804356
0.68,0,0.7478090396600656,0.6216267890186585,1.0,0.01694915254237288,59,1,185.0,3.135593220338983,0.0,0.0,3.135593220338983,0.0,0.0,185.0,0.7478090396600656
0.68,8,0.7472673052907765,0.6213478736397633,0.995260663507109,0.01694915254237288,59,1,185.0,3.135593220338983,0.0,0.0,3.135593220338983,0.0,0.0,185.0,0.7472673052907765
0.68,16,0.7473944185149289,0.6214950244440045,0.995260663507109,0.01694915254237288,59,1,185.0,3.135593220338983,0.0,0.0,3.135593220338983,0.0,0.0,185.0,0.7473944185149289
0.68,24,0.7448238559064861,0.6200353845232585,0.985781990521327,0.01694915254237288,59,1,185.0,3.135593220338983,0.0,0.0,3.135593220338983,0.0,0.0,185.0,0.7448238559064861
0.68,32,0.7449571373822051,0.6201919544303074,0.985781990521327,0.01694915254237288,59,1,185.0,3.135593220338983,0.0,0.0,3.135593220338983,0.0,0.0,185.0,0.7449571373822051
0.68,48,0.745199431580286,0.6207048387492862,0.985781990521327,0.01694915254237288,59,1,185.0,3.135593220338983,0.0,0.0,3.135593220338983,0.0,0.0,185.0,0.745199431580286
0.7,0,0.7496087632574082,0.6251164967487337,1.0,0.01694915254237288,59,1,163.0,2.76271186440678,0.0,0.0,2.76271186440678,0.0,0.0,163.0,0.7496087632574082
0.7,8,0.7494034278674264,0.625035405976911,0.995260663507109,0.01694915254237288,59,1,163.0,2.76271186440678,0.0,0.0,2.76271186440678,0.0,0.0,163.0,0.7494034278674264
0.7,16,0.7473045707052619,0.6238830331845512,0.985781990521327,0.01694915254237288,59,1,163.0,2.76271186440678,0.0,0.0,2.76271186440678,0.0,0.0,163.0,0.7473045707052619
0.7,24,0.747292301674209,0.623846923385851,0.985781990521327,0.01694915254237288,59,1,163.0,2.76271186440678,0.0,0.0,2.76271186440678,0.0,0.0,163.0,0.747292301674209
0.7,32,0.7473300085165072,0.6240255831014175,0.985781990521327,0.01694915254237288,59,1,163.0,2.76271186440678,0.0,0.0,2.76271186440678,0.0,0.0,163.0,0.7473300085165072
0.7,48,0.7452433810499579,0.6228624063393655,0.981042654028436,0.01694915254237288,59,1,163.0,2.76271186440678,0.0,0.0,2.76271186440678,0.0,0.0,163.0,0.7452433810499579
0.72,0,0.7499217227677496,0.6271619964794864,0.995260663507109,0.01694915254237288,59,1,137.0,2.3220338983050848,0.0,0.0,2.3220338983050848,0.0,0.0,137.0,0.7499217227677496
0.72,8,0.7496526743150879,0.6270362722581222,0.990521327014218,0.01694915254237288,59,1,137.0,2.3220338983050848,0.0,0.0,2.3220338983050848,0.0,0.0,137.0,0.7496526743150879
0.72,16,0.7489559280876367,0.6266665290239538,0.985781990521327,0.01694915254237288,59,1,137.0,2.3220338983050848,0.0,0.0,2.3220338983050848,0.0,0.0,137.0,0.7489559280876367
0.72,24,0.7488865902862173,0.6266342663918814,0.985781990521327,0.01694915254237288,59,1,137.0,2.3220338983050848,0.0,0.0,2.3220338983050848,0.0,0.0,137.0,0.7488865902862173
0.72,32,0.7491531511250933,0.627002286920637,0.981042654028436,0.01694915254237288,59,1,137.0,2.3220338983050848,0.0,0.0,2.3220338983050848,0.0,0.0,137.0,0.7491531511250933
0.72,48,0.74494626732986,0.6248743377854351,0.9715639810426541,0.01694915254237288,59,1,137.0,2.3220338983050848,0.0,0.0,2.3220338983050848,0.0,0.0,137.0,0.74494626732986
0.74,0,0.7507592685323545,0.6295849689322758,0.995260663507109,0.01694915254237288,59,1,105.0,1.7796610169491525,0.0,0.0,1.7796610169491525,0.0,0.0,105.0,0.7507592685323545
0.74,8,0.7503263196546756,0.6294256133294823,0.981042654028436,0.01694915254237288,59,1,105.0,1.7796610169491525,0.0,0.0,1.7796610169491525,0.0,0.0,105.0,0.7503263196546756
0.74,16,0.7503956277662273,0.6295958594330356,0.981042654028436,0.01694915254237288,59,1,105.0,1.7796610169491525,0.0,0.0,1.7796610169491525,0.0,0.0,105.0,0.7503956277662273
0.74,24,0.7506399227942028,0.6299457292141187,0.981042654028436,0.01694915254237288,59,1,105.0,1.7796610169491525,0.0,0.0,1.7796610169491525,0.0,0.0,105.0,0.7506399227942028
0.74,32,0.7488663016105378,0.6289241421343393,0.976303317535545,0.01694915254237288,59,1,105.0,1.7796610169491525,0.0,0.0,1.7796610169491525,0.0,0.0,105.0,0.7488663016105378
0.74,48,0.7442441782702992,0.6261466441227305,0.966824644549763,0.01694915254237288,59,1,105.0,1.7796610169491525,0.0,0.0,1.7796610169491525,0.0,0.0,105.0,0.7442441782702992
0.76,0,0.7510904127655155,0.631502154625725,0.981042654028436,0.01694915254237288,59,1,82.0,1.3898305084745763,0.0,0.0,1.3898305084745763,0.0,0.0,82.0,0.7510904127655155
0.76,8,0.7511042210766837,0.6315347275459965,0.981042654028436,0.01694915254237288,59,1,82.0,1.3898305084745763,0.0,0.0,1.3898305084745763,0.0,0.0,82.0,0.7511042210766837
0.76,16,0.7511754577280134,0.6316539162191214,0.981042654028436,0.01694915254237288,59,1,82.0,1.3898305084745763,0.0,0.0,1.3898305084745763,0.0,0.0,82.0,0.7511754577280134
0.76,24,0.7513385014166527,0.6318585272726369,0.981042654028436,0.01694915254237288,59,1,82.0,1.3898305084745763,0.0,0.0,1.3898305084745763,0.0,0.0,82.0,0.7513385014166527
0.76,32,0.7474497279531382,0.629510316045615,0.9715639810426541,0.01694915254237288,59,1,82.0,1.3898305084745763,0.0,0.0,1.3898305084745763,0.0,0.0,82.0,0.7474497279531382
0.76,48,0.7415053602498134,0.6259929145496151,0.957345971563981,0.01694915254237288,59,1,82.0,1.3898305084745763,0.0,0.0,1.3898305084745763,0.0,0.0,82.0,0.7415053602498134
0.78,0,0.7507264358262355,0.6324118212910319,0.981042654028436,0.01694915254237288,59,1,54.0,0.9152542372881356,0.0,0.0,0.9152542372881356,0.0,0.0,54.0,0.7507264358262355
0.78,8,0.750751487606756,0.6324475676008077,0.981042654028436,0.01694915254237288,59,1,54.0,0.9152542372881356,0.0,0.0,0.9152542372881356,0.0,0.0,54.0,0.750751487606756
0.78,16,0.7506993275354809,0.6324817803173445,0.981042654028436,0.01694915254237288,59,1,54.0,0.9152542372881356,0.0,0.0,0.9152542372881356,0.0,0.0,54.0,0.7506993275354809
0.78,24,0.7476279256753537,0.6307485980622674,0.9715639810426541,0.01694915254237288,59,1,54.0,0.9152542372881356,0.0,0.0,0.9152542372881356,0.0,0.0,54.0,0.7476279256753537
0.78,32,0.7477926254081523,0.630977840386645,0.9715639810426541,0.01694915254237288,59,1,54.0,0.9152542372881356,0.0,0.0,0.9152542372881356,0.0,0.0,54.0,0.7477926254081523
0.78,48,0.7374192889220605,0.6245509792887776,0.9478672985781991,0.01694915254237288,59,1,54.0,0.9152542372881356,0.0,0.0,0.9152542372881356,0.0,0.0,54.0,0.7374192889220605
0.8,0,0.7486227751673714,0.6317541659468252,0.981042654028436,0.01694915254237288,59,1,35.0,0.5932203389830508,0.0,0.0,0.5932203389830508,0.0,0.0,35.0,0.7486227751673714
0.8,8,0.7486323703776789,0.6317843502960399,0.981042654028436,0.01694915254237288,59,1,35.0,0.5932203389830508,0.0,0.0,0.5932203389830508,0.0,0.0,35.0,0.7486323703776789
0.8,16,0.7468056376710336,0.6308338960069652,0.9715639810426541,0.01694915254237288,59,1,35.0,0.5932203389830508,0.0,0.0,0.5932203389830508,0.0,0.0,35.0,0.7468056376710336
0.8,24,0.7460505195460739,0.6308014942140954,0.966824644549763,0.01694915254237288,59,1,35.0,0.5932203389830508,0.0,0.0,0.5932203389830508,0.0,0.0,35.0,0.7460505195460739
0.8,32,0.7426546332799073,0.6288152041288275,0.957345971563981,0.01694915254237288,59,1,35.0,0.5932203389830508,0.0,0.0,0.5932203389830508,0.0,0.0,35.0,0.7426546332799073
0.8,48,0.7381810483155922,0.62592299588067,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7381810483155922
0.82,0,0.7443834458758455,0.6290711557204158,0.981042654028436,0.01694915254237288,59,1,12.0,0.2033898305084746,0.0,0.0,0.2033898305084746,0.0,0.0,12.0,0.7443834458758455
0.82,8,0.7435065651055796,0.628620701492743,0.9715639810426541,0.01694915254237288,59,1,12.0,0.2033898305084746,0.0,0.0,0.2033898305084746,0.0,0.0,12.0,0.7435065651055796
0.82,16,0.7421499229851006,0.6281404662865807,0.9620853080568721,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421499229851006
0.82,24,0.7393674544541763,0.6266381674270741,0.95260663507109,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7393674544541763
0.82,32,0.7369781479318956,0.6250725413989281,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7369781479318956
0.82,48,0.7373300004840008,0.6257479155047188,0.943127962085308,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7373300004840008
0.84,0,0.7385317947368051,0.6249650578530386,0.966824644549763,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7385317947368051
0.84,8,0.7383792717721404,0.6249391239698232,0.9620853080568721,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7383792717721404
0.84,16,0.7363746421708799,0.6238825446378313,0.95260663507109,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7363746421708799
0.84,24,0.7347627258099888,0.6229954457422339,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7347627258099888
0.84,32,0.7347961146807157,0.6231486538156585,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7347961146807157
0.84,48,0.7320721870097359,0.6214593084054215,0.933649289099526,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7320721870097359
0.86,0,0.7321405201473224,0.6192966981439597,0.9620853080568721,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7321405201473224
0.86,8,0.7314391152933978,0.6189516715441563,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7314391152933978
0.86,16,0.7314863799222104,0.6190182831555936,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7314863799222104
0.86,24,0.7297448167165669,0.6180466944009126,0.9383886255924171,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7297448167165669
0.86,32,0.7279924030829467,0.6169415158911862,0.933649289099526,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7279924030829467
0.86,48,0.7277079870420404,0.6170517113759016,0.9289099526066351,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7277079870420404
0.88,0,0.7238488383496974,0.6112752922046925,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7238488383496974
0.88,8,0.7237968473741291,0.6112572874247792,0.943127962085308,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7237968473741291
0.88,16,0.7229806662879185,0.610865445761713,0.9383886255924171,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7229806662879185
0.88,24,0.7219851713497167,0.6103889404935551,0.933649289099526,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7219851713497167
0.88,32,0.7214858856121573,0.610169319350423,0.9289099526066351,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214858856121573
0.88,48,0.7181822760583444,0.6078139160369718,0.9241706161137441,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7181822760583444
0.9,0,0.7125827038659808,0.5994778935214083,0.943127962085308,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7125827038659808
0.9,8,0.7123997361659904,0.5994077190369288,0.9383886255924171,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7123997361659904
0.9,16,0.7112384893416316,0.5987360339902762,0.9289099526066351,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7112384893416316
0.9,24,0.7113689000819301,0.598922991107906,0.9289099526066351,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7113689000819301
0.9,32,0.7108950742425194,0.5984711968025086,0.9289099526066351,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7108950742425194
0.9,48,0.7071226778745646,0.5963204814133628,0.9146919431279621,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071226778745646
0.92,0,0.6956714942356176,0.581842315578354,0.933649289099526,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956714942356176
0.92,8,0.695427207747428,0.5817438767484392,0.919431279620853,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695427207747428
0.92,16,0.6954108597529151,0.581731220701339,0.919431279620853,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6954108597529151
0.92,24,0.6927879544456766,0.5802414671647123,0.909952606635071,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6927879544456766
0.92,32,0.6927882562611563,0.5802422750206775,0.909952606635071,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6927882562611563
0.92,48,0.6890382681040921,0.5782446772227298,0.8957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6890382681040921
0.94,0,0.6717307393368512,0.5563405571350369,0.919431279620853,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6717307393368512
0.94,8,0.6715253590745339,0.5562551565285685,0.909952606635071,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6715253590745339
0.94,16,0.6708769592283929,0.5559069221614269,0.9052132701421801,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6708769592283929
0.94,24,0.669926891176658,0.5553746088442778,0.9004739336492891,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669926891176658
0.94,32,0.6689369025892842,0.5548630931057401,0.8957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6689369025892842
0.94,48,0.667182345378826,0.5537959244311871,0.8909952606635071,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667182345378826
0.95,0,0.6551709438839783,0.5389860891978457,0.909952606635071,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6551709438839783
0.95,8,0.6547705753566222,0.5387754177063633,0.9004739336492891,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6547705753566222
0.95,16,0.6546404063421042,0.5386791177396532,0.9004739336492891,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6546404063421042
0.95,24,0.6542551289813066,0.5386787723230239,0.8957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6542551289813066
0.95,32,0.6529545680195672,0.5379211073836969,0.8909952606635071,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6529545680195672
0.95,48,0.6505999494921186,0.5363688090899086,0.8862559241706162,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505999494921186
